1	6.60693e+14	6.48414e+06	-28663.14136695862	0.00067067249094056	1.07714e-06	1
1	5.7544e+12	6.48414e+06	-28694.50090789795	-0.002950446994019605	1.07829e-06	1
1	9.33254e+12	6.48414e+06	-28725.86144471169	-0.004082529148572321	1.07944e-06	1
1	2.88403e+12	6.48414e+06	-28788.5857219696	0.00173012373801341	1.08174e-06	1
1	5.88844e+14	6.48414e+06	-28882.67433738708	-0.004100004003418967	1.08519e-06	1
1	2.29087e+13	6.48414e+06	-28898.40099978447	0.0007009359014783188	1.08577e-06	1
1	1.7378e+13	6.48414e+06	-28945.58644509315	0.003446215503684966	1.0875e-06	1
1	1.1749e+13	6.48414e+06	-28977.04622721672	-0.004111019081575969	1.08865e-06	1
1	1e+13	6.48414e+06	-29008.50793337822	0.00284321121308667	1.0898e-06	1
1	3.31131e+12	6.48414e+06	-29071.43477344513	-0.003726756606071377	1.09211e-06	1
1	2.34423e+13	6.48414e+06	-29228.75647568703	0.003437143898241202	1.09788e-06	1
1	1.28825e+14	6.48414e+06	-29244.49061012268	0.002277962205319619	1.09846e-06	1
1	3.01995e+14	6.48414e+06	-29433.42150449753	-0.003949666045911065	1.10539e-06	1
1	9.33254e+13	6.48414e+06	-29449.18923068047	-0.001501841927997761	1.10597e-06	1
1	8.31764e+13	6.48414e+06	-29464.96419882774	-0.001778020538321388	1.10655e-06	1
1	2.04174e+12	6.48414e+06	-29480.74563002586	0.003749752886754376	1.10713e-06	1
1	5.01187e+13	6.48414e+06	-29512.30889701843	0.00141882615767966	1.10829e-06	1
1	1.31826e+13	6.48414e+06	-29543.8800406456	-0.004115989917314052	1.10944e-06	1
1	6.76083e+13	6.48414e+06	-29575.45334339142	1.595819394676877e-05	1.1106e-06	1
1	3.54813e+13	6.48414e+06	-29638.62125015259	-0.003447412025057486	1.11292e-06	1
1	1.58489e+14	6.48414e+06	-29654.41605019569	-0.002168268299404414	1.1135e-06	1
1	4.46684e+13	6.48414e+06	-29670.22317433357	-0.003665017966656064	1.11408e-06	1
1	9.77237e+12	6.48414e+06	-29701.84444737434	-0.001060878645237584	1.11524e-06	1
1	1.69824e+13	6.48414e+06	-29733.46735692024	-0.002634743813492037	1.1164e-06	1
1	5.01187e+12	6.48414e+06	-29796.71880602837	-0.004135307059923379	1.11872e-06	1
1	1.86209e+13	6.48414e+06	-29812.53213167191	-0.001994347558429268	1.1193e-06	1
1	3.46737e+14	6.48414e+06	-29859.97662496567	0.003293701334354737	1.12104e-06	1
1	3.31131e+12	6.48414e+06	-29875.81850481033	0.003848905558185614	1.12162e-06	1
1	2.23872e+13	6.48414e+06	-29891.66067266464	-0.002608284621096983	1.1222e-06	1
1	2.5704e+12	6.48414e+06	-29986.72477579117	-0.004070009497784814	1.12569e-06	1
1	5.12861e+13	6.48414e+06	-30018.41344714165	-0.004082583911951086	1.12685e-06	1
1	1.47911e+14	6.48414e+06	-30129.35273599625	0.003922806890765916	1.13092e-06	1
1	1.47911e+13	6.48414e+06	-30145.21287488937	0.002326098860965417	1.1315e-06	1
1	2.23872e+13	6.48414e+06	-30192.79693722725	-0.000596333344271097	1.13325e-06	1
1	2.23872e+13	6.48414e+06	-30208.66010069847	0.003152136683375393	1.13383e-06	1
1	1.02329e+12	6.48414e+06	-30240.3900167942	-0.0001281945571749295	1.13499e-06	1
1	3.63078e+13	6.48414e+06	-30256.25509905815	-0.0007606997917207182	1.13557e-06	1
1	2.95121e+13	6.48414e+06	-30287.9910326004	0.0003478296685667652	1.13674e-06	1
1	4.89779e+14	6.48414e+06	-30303.86135196686	0.003242866886154382	1.13732e-06	1
1	1.54882e+13	6.48414e+06	-30319.7701189518	0.004126878433256758	1.1379e-06	1
1	3.98107e+14	6.48414e+06	-30383.41035556793	0.001781578545339366	1.14024e-06	1
1	1.20226e+12	6.48414e+06	-30399.35185790062	0.002422209994040731	1.14082e-06	1
1	3.98107e+12	6.48414e+06	-30510.94387078285	0.004181159366528409	1.14492e-06	1
1	1.58489e+13	6.48414e+06	-30526.88602042198	-0.004087440277039799	1.1455e-06	1
1	4.89779e+12	6.48414e+06	-30558.77291178703	-0.0026620808584748	1.14667e-06	1
1	3.98107e+12	6.48414e+06	-30606.60463166237	-0.004059268874773358	1.14843e-06	1
1	1.65959e+12	6.48414e+06	-30622.54891228676	-0.002558330038674091	1.14901e-06	1
1	5.01187e+12	6.48414e+06	-30638.49335384369	-0.002861651198047344	1.1496e-06	1
1	1.04713e+14	6.48414e+06	-30670.38311719894	-0.003195242317541122	1.15077e-06	1
1	3.54813e+13	6.48414e+06	-30782.05615067482	0.00410208362031693	1.15486e-06	1
1	3.71535e+12	6.48414e+06	-30798.01236534119	0.004171262216195528	1.15545e-06	1
1	8.51138e+13	6.48414e+06	-30829.92547178268	-0.004143813642557463	1.15662e-06	1
1	6.16595e+12	6.48414e+06	-30845.88880467415	-0.002578391602415839	1.1572e-06	1
1	4.0738e+12	6.48414e+06	-30861.85265612602	0.001545079067523961	1.15779e-06	1
1	7.24436e+13	6.48414e+06	-30893.78109240532	0.000818400961811589	1.15896e-06	1
1	6.0256e+13	6.48414e+06	-30925.72112298012	0.002928874276753352	1.16013e-06	1
1	2.18776e+14	6.48414e+06	-30989.62064313889	-0.001964298919667138	1.16248e-06	1
1	2.34423e+12	6.48414e+06	-31005.61296081543	-0.002396086719767324	1.16306e-06	1
1	3.01995e+14	6.48414e+06	-31053.59064984322	0.003765975387490185	1.16482e-06	1
1	4.0738e+13	6.48414e+06	-31069.60730290413	-0.002850598724757485	1.16541e-06	1
1	3.80189e+14	6.48414e+06	-31085.62723302841	0.004169146637592817	1.166e-06	1
1	2.5704e+13	6.48414e+06	-31101.67756104469	0.0005609780104087145	1.16659e-06	1
1	5.62341e+12	6.48414e+06	-31149.83489584923	-9.068412282727397e-05	1.16835e-06	1
1	1.31826e+13	6.48414e+06	-31294.31256508827	0.003599484599191257	1.17365e-06	1
1	3.63078e+12	6.48414e+06	-31326.42115354538	-0.0004351187129952297	1.17483e-06	1
1	1.28825e+14	6.48414e+06	-31358.53044271469	0.002971318108418469	1.17601e-06	1
1	1.99526e+13	6.48414e+06	-31374.59545350075	-0.00245555869580384	1.1766e-06	1
1	5.62341e+12	6.48414e+06	-31422.79546499252	8.472002727504443e-05	1.17837e-06	1
1	1.86209e+13	6.48414e+06	-31487.06436991692	0.003562315697628081	1.18072e-06	1
1	1.8197e+14	6.48414e+06	-31503.13316369057	0.002092053785191953	1.18131e-06	1
1	2.69153e+14	6.48414e+06	-31583.55062842369	0.0017677538061443	1.18426e-06	1
1	5.7544e+12	6.48414e+06	-31631.86643648148	0.001507997613396158	1.18603e-06	1
1	1.44544e+14	6.48414e+06	-31664.07805228233	-0.003011672909513408	1.18722e-06	1
1	3.54813e+12	6.48414e+06	-31776.90123915672	0.0001010518166847745	1.19135e-06	1
1	2.0893e+13	6.48414e+06	-31793.01924419403	-0.003989532723958924	1.19195e-06	1
1	7.24436e+13	6.48414e+06	-31841.37849664688	-0.00314509388661261	1.19372e-06	1
1	7.76247e+14	6.48414e+06	-31905.88131761551	-0.003687713102877606	1.19609e-06	1
1	2.81838e+13	6.48414e+06	-31938.25879764557	-0.004248104776494424	1.19727e-06	1
1	9.33254e+13	6.48414e+06	-32003.02329730988	0.003571391955316202	1.19965e-06	1
1	1.34896e+14	6.48414e+06	-32084.01761579514	-0.004174804043619297	1.20262e-06	1
1	1.14815e+13	6.48414e+06	-32100.22757220268	0.002242014581695928	1.20322e-06	1
1	1.1749e+14	6.48414e+06	-32132.64945077896	-0.002863240088428445	1.2044e-06	1
1	4.0738e+12	6.48414e+06	-32148.87003064156	-0.00384508922625939	1.205e-06	1
1	1.54882e+14	6.48414e+06	-32197.53295111656	0.001127195954290665	1.20678e-06	1
1	7.07946e+12	6.48414e+06	-32213.76665282249	0.002100089511305633	1.20738e-06	1
1	7.4131e+13	6.48414e+06	-32230.00096464157	0.003614206887774035	1.20798e-06	1
1	1.7378e+14	6.48414e+06	-32262.48182010651	-0.0002928683979722146	1.20917e-06	1
1	1.44544e+12	6.48414e+06	-32278.73654174805	0.002421231648040412	1.20976e-06	1
1	2.29087e+12	6.48414e+06	-32294.99141263962	-0.00388909517696164	1.21036e-06	1
1	1.62181e+14	6.48414e+06	-32376.26716041565	-0.001606309205868289	1.21334e-06	1
1	9.54993e+12	6.48414e+06	-32425.07293725014	-0.001987836670350141	1.21513e-06	1
1	5.01187e+12	6.48414e+06	-32441.34237480164	0.0005151700570547897	1.21573e-06	1
1	6.16595e+13	6.48414e+06	-32587.77238368988	0.003673778641906295	1.2211e-06	1
1	1.31826e+12	6.48414e+06	-32701.69958543777	-0.00412474605575653	1.22528e-06	1
1	7.58578e+12	6.48414e+06	-32734.25070405006	-0.004107472598388972	1.22647e-06	1
1	2.63027e+14	6.48414e+06	-32750.52693247795	-0.003688681082009117	1.22707e-06	1
1	3.80189e+13	6.48414e+06	-32766.82486248016	-0.004273268337304082	1.22767e-06	1
1	4.7863e+12	6.48414e+06	-32815.72824501991	0.003823090132938055	1.22946e-06	1
1	2.29087e+13	6.48414e+06	-32913.53819894791	-0.001539555929840108	1.23305e-06	1
1	1.34896e+14	6.48414e+06	-32929.8418545723	-0.0008323013012376576	1.23365e-06	1
1	3.31131e+13	6.48414e+06	-32946.15668535233	-0.0006055104514558933	1.23425e-06	1
1	1.99526e+14	6.48414e+06	-32962.47428393364	-0.003127417132415631	1.23484e-06	1
1	4.36516e+13	6.48414e+06	-32978.80842971802	0.004034487759896843	1.23544e-06	1
1	1.51356e+14	6.48414e+06	-33076.83565187454	-0.004106023615105465	1.23904e-06	1
1	1.28825e+12	6.48414e+06	-33093.18618559837	0.001868348847579653	1.23964e-06	1
1	3.0903e+13	6.48414e+06	-33158.58905339241	-0.002977771066684118	1.24204e-06	1
1	2.23872e+14	6.48414e+06	-33174.94241261482	-0.00168636741098684	1.24264e-06	1
1	6.76083e+12	6.48414e+06	-33191.31441807747	-0.0008990610928394409	1.24324e-06	1
1	1.38038e+14	6.48414e+06	-33224.05964446068	-0.003663907941723653	1.24444e-06	1
1	1.47911e+12	6.48414e+06	-33240.44380450249	0.001380095188838153	1.24504e-06	1
1	1.86209e+14	6.48414e+06	-33273.21246099472	-0.002712441257040895	1.24624e-06	1
1	3.38844e+12	6.48414e+06	-33322.41229295731	-0.002946027193478125	1.24805e-06	1
1	2.34423e+14	6.48414e+06	-33338.8125808239	0.004307287700316057	1.24865e-06	1
1	3.63078e+13	6.48414e+06	-33470.17282748222	0.004023855187555311	1.25347e-06	1
1	3.01995e+13	6.48414e+06	-33503.0192759037	0.003064118696153078	1.25467e-06	1
1	3.16228e+14	6.48414e+06	-33519.44507646561	-0.00424456002918078	1.25527e-06	1
1	1.58489e+14	6.48414e+06	-33568.80227994919	-0.00343130597967914	1.25709e-06	1
1	3.38844e+13	6.48414e+06	-33601.73390340805	0.0007276744410720718	1.25829e-06	1
1	2.34423e+12	6.48414e+06	-33700.5466299057	0.0007826487448108727	1.26192e-06	1
1	1.25893e+14	6.48414e+06	-33733.48484492302	-0.001235848925438932	1.26313e-06	1
1	7.07946e+13	6.48414e+06	-33749.96460914612	-0.004031337406844171	1.26373e-06	1
1	1.1749e+13	6.48414e+06	-33782.93617630005	-0.003504050823695962	1.26494e-06	1
1	6.0256e+13	6.48414e+06	-33815.90984964371	0.003621410958274958	1.26615e-06	1
1	2.5704e+13	6.48414e+06	-33914.86213159561	-0.00175082541490503	1.26978e-06	1
1	2.13796e+14	6.48414e+06	-33947.85081362724	0.004094344639268521	1.27099e-06	1
1	5.62341e+14	6.48414e+06	-33980.87578511238	0.003543062585327214	1.2722e-06	1
1	1.38038e+13	6.48414e+06	-33997.43607020378	0.002604058599076653	1.27281e-06	1
1	2.04174e+12	6.48414e+06	-34013.99756169319	-0.00251257811137407	1.27342e-06	1
1	2.39883e+13	6.48414e+06	-34080.24453091621	0.004340858370826808	1.27585e-06	1
1	1.23027e+14	6.48414e+06	-34096.80839395523	0.0005730940629948832	1.27645e-06	1
1	2.34423e+12	6.48414e+06	-34129.9571890831	-0.001317330469659194	1.27767e-06	1
1	1.14815e+12	6.48414e+06	-34163.10650777817	-0.0005466823771957215	1.27889e-06	1
1	1.38038e+14	6.48414e+06	-34212.83101081848	-0.003156964278706939	1.28071e-06	1
1	4.2658e+14	6.48414e+06	-34229.41769170761	-0.001684834033002003	1.28132e-06	1
1	1.77828e+14	6.48414e+06	-34246.04092788696	-0.0002776353656439132	1.28193e-06	1
1	3.89045e+14	6.48414e+06	-34329.23394060135	0.003432815424113019	1.28498e-06	1
1	6.0256e+12	6.48414e+06	-34362.5783894062	-0.003756458841795963	1.2862e-06	1
1	4.2658e+12	6.48414e+06	-34412.59685516357	0.004122510709603048	1.28804e-06	1
1	1.41254e+14	6.48414e+06	-34429.27010679245	-0.0009640888338969087	1.28865e-06	1
1	8.12831e+12	6.48414e+06	-34445.95559263229	0.002199143880146795	1.28926e-06	1
1	7.94328e+12	6.48414e+06	-34479.32806253433	0.004376940608896891	1.29048e-06	1
1	2.34423e+14	6.48414e+06	-34562.76321458817	-0.002471305501337622	1.29355e-06	1
1	1.94984e+13	6.48414e+06	-34612.88556170464	-0.001016127986917783	1.29538e-06	1
1	2.69153e+12	6.48414e+06	-34629.59476351738	0.0007978731631471033	1.296e-06	1
1	4.89779e+14	6.48414e+06	-34696.43281364441	0.0003833370016616217	1.29845e-06	1
1	7.94328e+14	6.48414e+06	-34713.1849758625	0.003878020384882523	1.29906e-06	1
1	6.91831e+13	6.48414e+06	-34730.00667619705	-0.004379339757643995	1.29968e-06	1
1	1.25893e+13	6.48414e+06	-34746.83448910713	0.002926744236996525	1.3003e-06	1
1	2.5704e+12	6.48414e+06	-34763.66343998909	0.002448318364715828	1.30091e-06	1
1	1.47911e+12	6.48414e+06	-34780.49264931679	0.003582796744842911	1.30153e-06	1
1	1.54882e+15	6.48414e+06	-34814.15142059326	0.001948279590184645	1.30277e-06	1
1	6.16595e+12	6.48414e+06	-34848.08496809006	-0.001711746841233625	1.30401e-06	1
1	2.88403e+12	6.48414e+06	-34898.98717975616	-0.0004927632984096101	1.30588e-06	1
1	8.31764e+12	6.48414e+06	-34983.82611727715	-0.003970054291655845	1.30899e-06	1
1	9.33254e+13	6.48414e+06	-35000.79474258423	0.001555375726452216	1.30961e-06	1
1	2.18776e+13	6.48414e+06	-35051.72585272789	0.002377435543065538	1.31148e-06	1
1	2.04174e+13	6.48414e+06	-35085.68400025368	-0.0001080629471823711	1.31273e-06	1
1	9.77237e+12	6.48414e+06	-35119.64592933655	-3.394834336442487e-05	1.31397e-06	1
1	3.98107e+12	6.48414e+06	-35187.57366681099	0.003340511331592032	1.31646e-06	1
1	2.63027e+12	6.48414e+06	-35238.52087020874	0.0003279347750956145	1.31833e-06	1
1	2.75423e+14	6.48414e+06	-35272.48630142212	0.0004656225954703033	1.31958e-06	1
1	2.95121e+13	6.48414e+06	-35306.50125980377	0.001890836005423924	1.32083e-06	1
1	5.49541e+13	6.48414e+06	-35374.54215979576	0.003104799542758599	1.32332e-06	1
1	2.95121e+12	6.48414e+06	-35442.60332036018	-0.0007261255581840457	1.32582e-06	1
1	1.8197e+13	6.48414e+06	-35476.6346206665	-0.002579293846920822	1.32707e-06	1
1	8.91251e+13	6.48414e+06	-35493.65195393562	-0.001281893617280198	1.32769e-06	1
1	2.45471e+13	6.48414e+06	-35578.77918314934	-0.001631912828466956	1.33081e-06	1
1	1.09648e+14	6.48414e+06	-35663.91825127602	-3.795031903119195e-05	1.33394e-06	1
1	8.12831e+13	6.48414e+06	-35715.03170108795	0.0007825422886555421	1.33581e-06	1
1	1.20226e+13	6.48414e+06	-35970.71316242218	0.002529110495914039	1.34519e-06	1
1	3.71535e+14	6.48414e+06	-35987.75993084908	-0.002129131198803797	1.34582e-06	1
1	3.31131e+13	6.48414e+06	-36004.84031748772	-0.0009227387847307141	1.34644e-06	1
1	1.8197e+14	6.48414e+06	-36124.42491102219	0.0008125956779967209	1.35083e-06	1
1	1.14815e+14	6.48414e+06	-36244.12659096718	-0.001287363233518483	1.35522e-06	1
1	2.69153e+14	6.48414e+06	-36278.34821653366	0.003935464139028505	1.35648e-06	1
1	1.09648e+14	6.48414e+06	-36346.88985180855	0.003306005788622055	1.35899e-06	1
1	6.60693e+13	6.48414e+06	-36432.61761927605	-0.003157508363692605	1.36213e-06	1
1	7.58578e+13	6.48414e+06	-36501.22453284264	0.0007301404036754986	1.36465e-06	1
1	4.46684e+12	6.48414e+06	-36569.8596804142	-0.004472610129245043	1.36717e-06	1
1	3.89045e+14	6.48414e+06	-36655.65637183189	-0.003980245090435185	1.37032e-06	1
1	5.88844e+14	6.48414e+06	-36690.04654574394	-0.001568494861695711	1.37158e-06	1
1	1.20226e+14	6.48414e+06	-36707.2959022522	-0.003006907073909573	1.37221e-06	1
1	3.89045e+14	6.48414e+06	-36724.55640363693	-0.00046666940087736	1.37284e-06	1
1	1.41254e+13	6.48414e+06	-36759.14961862564	-0.001767916222755817	1.37411e-06	1
1	1.8197e+13	6.48414e+06	-36811.04361844063	0.004427325732272378	1.37601e-06	1
1	7.4131e+13	6.48414e+06	-36845.64316010475	0.004208759066988556	1.37728e-06	1
1	3.89045e+12	6.48414e+06	-36862.94986963272	0.0003268755777619501	1.37792e-06	1
1	1.12202e+14	6.48414e+06	-36880.25697278976	0.001587442949930063	1.37855e-06	1
1	8.91251e+13	6.48414e+06	-36897.57454800606	0.004349689389956405	1.37919e-06	1
1	2.81838e+13	6.48414e+06	-36914.90045690536	-0.003471456708797011	1.37982e-06	1
1	1.69824e+14	6.48414e+06	-37036.20110726357	-0.002839361453586322	1.38427e-06	1
1	1.12202e+13	6.48414e+06	-37088.23511910439	-0.004431192146645301	1.38618e-06	1
1	2.29087e+13	6.48414e+06	-37105.58090257645	-0.0007940997069087379	1.38682e-06	1
1	3.98107e+12	6.48414e+06	-37122.92885780334	0.003787862650359504	1.38746e-06	1
1	1e+14	6.48414e+06	-37140.27721691132	-0.003871809718115688	1.38809e-06	1
1	3.0903e+12	6.48414e+06	-37174.99272942543	0.003246537122852647	1.38937e-06	1
1	2.04174e+14	6.48414e+06	-37296.50005674362	0.001942946032429226	1.39382e-06	1
1	3.16228e+14	6.48414e+06	-37452.89815020561	0.003614761428298543	1.39956e-06	1
1	1.51356e+13	6.48414e+06	-37470.30557203293	-0.001824971636588897	1.4002e-06	1
1	7.58578e+14	6.48414e+06	-37487.71445035934	-0.002036914870455474	1.40084e-06	1
1	1.04713e+14	6.48414e+06	-37540.1562628746	-0.003311643181593221	1.40276e-06	1
1	1e+14	6.48414e+06	-37610.11888766289	0.004586879233096803	1.40533e-06	1
1	9.12011e+12	6.48414e+06	-37627.6191265583	-0.004513465141118774	1.40597e-06	1
1	2.51189e+13	6.48414e+06	-37645.12026500702	0.000170313460004954	1.40661e-06	1
1	3.63078e+13	6.48414e+06	-37715.1346976757	-0.003479945996961321	1.40918e-06	1
1	5.7544e+13	6.48414e+06	-37732.64184045792	-0.004461508443587675	1.40982e-06	1
1	3.46737e+13	6.48414e+06	-37785.17989468575	0.002669870479348763	1.41175e-06	1
1	1.28825e+14	6.48414e+06	-37820.21202945709	-0.004529271992004421	1.41303e-06	1
1	1.34896e+14	6.48414e+06	-37855.26885008812	-0.004591479828678881	1.41432e-06	1
1	6.16595e+12	6.48414e+06	-37872.81018400192	-0.003912994246578492	1.41496e-06	1
1	1.94984e+14	6.48414e+06	-38083.31579327583	0.001637782628980122	1.42268e-06	1
1	3.16228e+13	6.48414e+06	-38135.99886322021	-0.003299813350426018	1.42462e-06	1
1	2.5704e+12	6.48414e+06	-38153.56297945976	-0.003980800757773951	1.42526e-06	1
1	3.01995e+13	6.48414e+06	-38171.12737393379	-0.002594149912473764	1.4259e-06	1
1	2.23872e+12	6.48414e+06	-38329.23442196846	-0.0004633188244714686	1.4317e-06	1
1	3.80189e+13	6.48414e+06	-38346.80224919319	0.003486330175731628	1.43235e-06	1
1	2.5704e+13	6.48414e+06	-38364.37375164032	-0.004343904214328873	1.43299e-06	1
1	1.38038e+14	6.48414e+06	-38417.09584522247	-0.00409473261601004	1.43493e-06	1
1	2.51189e+13	6.48414e+06	-38452.27055621147	0.003504219391394947	1.43622e-06	1
1	1.38038e+14	6.48414e+06	-38469.86037278175	-0.0005522812593309211	1.43686e-06	1
1	1.62181e+13	6.48414e+06	-38487.46348834038	-0.003387964633082035	1.43751e-06	1
1	2.63027e+13	6.48414e+06	-38505.06819677353	-0.002046005769303183	1.43815e-06	1
1	7.07946e+13	6.48414e+06	-38557.89011025429	2.773117814212451e-05	1.44009e-06	1
1	6.30957e+12	6.48414e+06	-38575.50429463387	0.004614380911168618	1.44074e-06	1
1	1.20226e+12	6.48414e+06	-38645.96378946304	0.004617792693662243	1.44332e-06	1
1	4.7863e+14	6.48414e+06	-38663.57886099815	-0.004609522327419221	1.44397e-06	1
1	4.7863e+13	6.48414e+06	-38716.56292438507	-0.004502885030583149	1.44591e-06	1
1	2.13796e+14	6.48414e+06	-38804.89352703094	-0.004233745114792786	1.44915e-06	1
1	2.95121e+13	6.48414e+06	-38840.2674665451	0.003393237716851559	1.45045e-06	1
1	3.71535e+12	6.48414e+06	-38857.95735096931	0.004240407599900014	1.4511e-06	1
1	7.4131e+12	6.48414e+06	-38875.64762926102	-0.003616298073376665	1.45175e-06	1
1	1.90546e+13	6.48414e+06	-38928.72082018852	0.003140391801227412	1.45369e-06	1
1	3.80189e+14	6.48414e+06	-38981.79986095428	0.004531651276388529	1.45564e-06	1
1	7.4131e+13	6.48414e+06	-38999.52995705605	0.003789437255322557	1.45629e-06	1
1	1.38038e+13	6.48414e+06	-39052.74215102196	-0.002297707451505423	1.45824e-06	1
1	2.18776e+12	6.48414e+06	-39123.69759297371	-0.0009964334318433915	1.46085e-06	1
1	3.98107e+13	6.48414e+06	-39212.39370298386	0.004138592335157114	1.4641e-06	1
1	2.45471e+13	6.48414e+06	-39247.88015508652	-0.003924907337766945	1.4654e-06	1
1	1.90546e+12	6.48414e+06	-39265.62582945824	-0.004582221399646141	1.46605e-06	1
1	4.46684e+12	6.48414e+06	-39283.37172222137	0.004129797789955168	1.4667e-06	1
1	1.58489e+14	6.48414e+06	-39301.11808514595	0.001228024223625764	1.46735e-06	1
1	1.62181e+14	6.48414e+06	-39372.16588592529	0.004625928593218565	1.46996e-06	1
1	1.41254e+12	6.48414e+06	-39389.94381260872	0.0005877212094877	1.47061e-06	1
1	1.04713e+13	6.48414e+06	-39407.7219107151	0.001341781495075794	1.47126e-06	1
1	1.44544e+12	6.48414e+06	-39496.61803007126	-0.002172243674477466	1.47452e-06	1
1	1.69824e+14	6.48414e+06	-39514.39749526978	-0.003306350201394855	1.47518e-06	1
1	1.94984e+12	6.48414e+06	-39532.19366955757	0.001025433153908961	1.47583e-06	1
1	1.62181e+13	6.48414e+06	-39603.37946271896	0.00347978260081057	1.47844e-06	1
1	1.34896e+13	6.48414e+06	-39638.97574567795	0.001402310220974165	1.47975e-06	1
1	2.39883e+13	6.48414e+06	-39692.37439584732	0.00466519940787097	1.4817e-06	1
1	1.47911e+12	6.48414e+06	-39710.17637062073	-0.001709039221757522	1.48236e-06	1
1	2.39883e+13	6.48414e+06	-39727.97852420807	0.00126222586607666	1.48301e-06	1
1	1.07152e+12	6.48414e+06	-39817.00158405304	-0.004370495200577041	1.48628e-06	1
1	9.54993e+13	6.48414e+06	-39870.41613173485	0.003683165900185362	1.48824e-06	1
1	1.90546e+13	6.48414e+06	-39888.23044776917	0.004160079765783134	1.48889e-06	1
1	4.89779e+13	6.48414e+06	-39977.31190538406	0.003568714010946835	1.49216e-06	1
1	2.39883e+14	6.48414e+06	-40030.77565383911	0.00144881659369192	1.49412e-06	1
1	3.16228e+13	6.48414e+06	-40102.15581512451	-0.003756381504477955	1.49674e-06	1
1	7.76247e+13	6.48414e+06	-40120.00406432152	0.004410300390368201	1.49739e-06	1
1	2.29087e+14	6.48414e+06	-40173.57204055786	-0.001841457499271397	1.49936e-06	1
1	3.16228e+13	6.48414e+06	-40209.32958292961	0.001588511748350222	1.50067e-06	1
1	2.69153e+12	6.48414e+06	-40227.21154141426	0.00376990782121392	1.50132e-06	1
1	3.63078e+12	6.48414e+06	-40262.97609162331	0.004627722488262325	1.50264e-06	1
1	2.81838e+13	6.48414e+06	-40334.5070309639	-0.003258328693953707	1.50526e-06	1
1	4.36516e+13	6.48414e+06	-40388.1639752388	0.0005013530861232737	1.50723e-06	1
1	1.77828e+13	6.48414e+06	-40531.28529119492	0.002322626263697213	1.51248e-06	1
1	2.29087e+13	6.48414e+06	-40549.17737102509	-0.001540017497242043	1.51313e-06	1
1	8.70964e+13	6.48414e+06	-40567.07175970078	0.001156953821678881	1.51379e-06	1
1	8.91251e+12	6.48414e+06	-40620.78110194206	0.002546635686520637	1.51576e-06	1
1	3.23594e+14	6.48414e+06	-40656.58926892281	-0.004391104315332748	1.51707e-06	1
1	7.07946e+14	6.48414e+06	-40764.20805287361	0.003993970742681083	1.52102e-06	1
1	3.80189e+13	6.48414e+06	-40782.21559095383	0.003620100091743014	1.52168e-06	1
1	5.88844e+13	6.48414e+06	-40854.2613837719	-0.003729249254908246	1.52432e-06	1
1	8.70964e+14	6.48414e+06	-40908.31386756897	-0.004505360999002245	1.52631e-06	1
1	4.0738e+13	6.48414e+06	-40926.41959738731	0.002125251528717178	1.52697e-06	1
1	3.01995e+13	6.48414e+06	-40962.63944745064	-0.004104570696482616	1.5283e-06	1
1	1.1749e+13	6.48414e+06	-40980.75249671936	-0.001958758478671143	1.52896e-06	1
1	6.30957e+14	6.48414e+06	-41016.98108816147	-0.001046510893673758	1.53029e-06	1
1	5.24807e+13	6.48414e+06	-41198.7708029747	0.003813310494074871	1.53696e-06	1
1	2.0893e+14	6.48414e+06	-41235.13991641998	-0.002848716665007271	1.53829e-06	1
1	7.94328e+12	6.48414e+06	-41289.75822973251	0.001301517158310481	1.5403e-06	1
1	4.46684e+13	6.48414e+06	-41307.96521854401	0.004627112304852426	1.54097e-06	1
1	3.46737e+13	6.48414e+06	-41417.23543524742	0.002020618636662918	1.54497e-06	1
1	8.12831e+13	6.48414e+06	-41453.66624832153	0.001684353055902436	1.54631e-06	1
1	1.14815e+12	6.48414e+06	-41544.78573298454	0.002498196663929546	1.54965e-06	1
1	2.69153e+13	6.48414e+06	-41563.00984930992	0.002949669088402196	1.55032e-06	1
1	4.2658e+13	6.48414e+06	-41581.23677325249	-0.003779209085814095	1.55099e-06	1
1	1.34896e+13	6.48414e+06	-41599.46812987328	-0.004457620453128738	1.55166e-06	1
1	4.0738e+12	6.48414e+06	-41654.16657567024	0.00454855666121015	1.55366e-06	1
1	3.38844e+14	6.48414e+06	-41708.86658525467	0.002308073572598277	1.55567e-06	1
1	1.69824e+14	6.48414e+06	-41800.20905089378	0.0015422489664945	1.55902e-06	1
1	5.62341e+12	6.48414e+06	-41836.78147959709	0.0007799459778278759	1.56036e-06	1
1	2.18776e+13	6.48414e+06	-41873.3552107811	0.0009642206417966332	1.5617e-06	1
1	2.23872e+14	6.48414e+06	-41983.09083557129	-0.004374085710156256	1.56573e-06	1
1	1.51356e+14	6.48414e+06	-42001.40348982811	0.004781348394846822	1.5664e-06	1
1	3.63078e+13	6.48414e+06	-42056.38894414902	-0.003792945283626911	1.56842e-06	1
1	6.16595e+12	6.48414e+06	-42074.72128152847	0.001639398385170303	1.56909e-06	1
1	9.54993e+13	6.48414e+06	-42129.7204272747	-0.003338646618499067	1.57111e-06	1
1	3.38844e+12	6.48414e+06	-42166.40662312508	0.003914957791197179	1.57245e-06	1
1	2.51189e+13	6.48414e+06	-42184.75012516975	0.003826684512241636	1.57313e-06	1
